44_neuron1_before.npy,0.5,5.83333333333,9.66666666667, 
44_neuron1_before.npy,0.6,4.66666666667,8.16666666667, 
44_neuron1_before.npy,0.7,3.66666666667,5.66666666667, 
44_neuron1_before.npy,0.8,2.5,2.5, 
44_neuron1_before.npy,0.9,1.16666666667,1.33333333333, 
44_neuron1_before.npy,1.0,0.0,0.0, 
47_neuron2_before.npy,0.1,10.6666666667, , 
47_neuron2_before.npy,0.2,9.5, , 
47_neuron2_before.npy,0.3,8.66666666667, , 
47_neuron2_before.npy,0.4,6.0, , 
47_neuron2_before.npy,0.5,3.16666666667, , 
47_neuron2_before.npy,0.6,2.83333333333, , 
47_neuron2_before.npy,0.7,2.16666666667, , 
47_neuron2_before.npy,0.8,1.16666666667, , 
47_neuron2_before.npy,0.9,0.333333333333, , 
47_neuron2_before.npy,1.0,0.0, , 
53_neuron1_before.npy,0.1,21.5,20.5, 
53_neuron1_before.npy,0.2,19.8333333333,14.3333333333, 
53_neuron1_before.npy,0.3,15.3333333333,10.3333333333, 
53_neuron1_before.npy,0.4,9.5,9.83333333333, 
53_neuron1_before.npy,0.5,8.33333333333,9.5, 
53_neuron1_before.npy,0.6,6.83333333333,8.83333333333, 
53_neuron1_before.npy,0.7,5.33333333333,7.33333333333, 
53_neuron1_before.npy,0.8,4.16666666667,4.66666666667, 
53_neuron1_before.npy,0.9,1.33333333333,1.5, 
53_neuron1_before.npy,1.0,0.0,0.0, 
54_neuron1_before.npy,0.1,6.66666666667, , 
54_neuron1_before.npy,0.2,6.33333333333, , 
54_neuron1_before.npy,0.3,5.66666666667, , 
54_neuron1_before.npy,0.4,4.66666666667, , 
54_neuron1_before.npy,0.5,4.33333333333, , 
54_neuron1_before.npy,0.6,3.0, , 
54_neuron1_before.npy,0.7,2.5, , 
54_neuron1_before.npy,0.8,1.0, , 
54_neuron1_before.npy,0.9,0.333333333333, , 
54_neuron1_before.npy,1.0,0.0, , 
54_neuron2_before.npy,0.1,7.16666666667,9.83333333333, 
54_neuron2_before.npy,0.2,6.83333333333,9.33333333333, 
54_neuron2_before.npy,0.3,6.66666666667,9.0, 
54_neuron2_before.npy,0.4,6.66666666667,8.66666666667, 
54_neuron2_before.npy,0.5,6.16666666667,6.33333333333, 
54_neuron2_before.npy,0.6,5.16666666667,3.0, 
54_neuron2_before.npy,0.7,2.66666666667,2.0, 
54_neuron2_before.npy,0.8,1.0,1.33333333333, 
54_neuron2_before.npy,0.9,0.333333333333,0.5, 
54_neuron2_before.npy,1.0,0.0,0.0, 
55_neuron2_before.npy,0.1,9.5, , 
55_neuron2_before.npy,0.2,7.0, , 
55_neuron2_before.npy,0.3,4.0, , 
55_neuron2_before.npy,0.4,3.5, , 
55_neuron2_before.npy,0.5,2.66666666667, , 
55_neuron2_before.npy,0.6,1.66666666667, , 
55_neuron2_before.npy,0.7,0.833333333333, , 
55_neuron2_before.npy,0.8,0.833333333333, , 
55_neuron2_before.npy,0.9,0.5, , 
55_neuron2_before.npy,1.0,0.0, , 
55_neuron4_before.npy,0.1,8.66666666667,8.33333333333, 
