L,6,10,16.5
H,17,21,14.5
Day,Hour,Min,Cnt/min
2,3,41,0
2,3,42,0
2,3,43,0
2,3,44,0
2,3,45,0
2,3,46,0
2,3,47,0
2,3,48,0
2,3,49,0
2,3,50,3
2,3,51,0
2,3,52,0
2,3,53,0
2,3,54,0
2,3,55,0
2,3,56,0
2,3,57,0
2,3,58,0
2,3,59,0
2,4,0,0
2,4,1,0
2,4,2,0
2,4,3,0
2,4,4,0
2,4,5,0
2,4,6,0
2,4,7,0
2,4,8,0
2,4,9,0
2,4,10,0
2,4,11,0
2,4,12,0
2,4,13,0
2,4,14,0
2,4,15,0
2,4,16,0
2,4,17,0
2,4,18,0
2,4,19,0
2,4,20,0
2,4,21,0
2,4,22,0
2,4,23,0
2,4,24,0
2,4,25,0
2,4,26,0
2,4,27,0
2,4,28,0
2,4,29,0
2,4,30,0
2,4,31,0
2,4,32,0
2,4,33,0
2,4,34,0
2,4,35,0
2,4,36,2
2,4,37,29
2,4,38,90
2,4,39,105
2,4,40,88
2,4,41,96
2,4,42,89
2,4,43,116
2,4,44,0
2,4,45,1
2,4,46,5
2,4,47,2
2,4,48,0
2,4,49,3
2,4,50,115
2,4,51,104
2,4,52,94
2,4,53,54
2,4,54,105
2,4,55,0
2,4,56,0
2,4,57,92
2,4,58,81
2,4,59,135
2,5,0,118
2,5,1,97
2,5,2,131
2,5,3,46
2,5,4,0
2,5,5,0
2,5,6,0
2,5,7,30
2,5,8,132
2,5,9,125
2,5,10,125
2,5,11,126
2,5,12,6
2,5,13,0
2,5,14,11
2,5,15,29
2,5,16,0
2,5,17,0
2,5,18,0
2,5,19,0
2,5,20,0
2,5,21,0
2,5,22,0
2,5,23,36
2,5,24,111
2,5,25,22
2,5,26,0
2,5,27,61
2,5,28,73
2,5,29,96
2,5,30,119
2,5,31,134
2,5,32,133
2,5,33,61
2,5,34,0
2,5,35,0
2,5,36,0
2,5,37,0
2,5,38,0
2,5,39,0
2,5,40,8
2,5,41,1
2,5,42,80
2,5,43,69
2,5,44,64
2,5,45,0
2,5,46,0
2,5,47,78
2,5,48,84
2,5,49,0
2,5,50,0
2,5,51,0
2,5,52,0
2,5,53,0
2,5,54,0
2,5,55,0
2,5,56,0
2,5,57,0
2,5,58,0
2,5,59,0
2,6,0,0
2,6,1,0
2,6,2,0
2,6,3,0
2,6,4,0
2,6,5,0
2,6,6,2
2,6,7,0
2,6,8,0
2,6,9,0
2,6,10,0
2,6,11,0
2,6,12,0
2,6,13,0
2,6,14,0
2,6,15,0
2,6,16,0
2,6,17,0
2,6,18,0
2,6,19,0
2,6,20,0
2,6,21,0
2,6,22,0
2,6,23,0
2,6,24,0
2,6,25,0
2,6,26,0
2,6,27,0
2,6,28,0
2,6,29,0
2,6,30,0
2,6,31,0
2,6,32,0
2,6,33,0
2,6,34,0
2,6,35,0
2,6,36,0
2,6,37,0
2,6,38,0
2,6,39,0
2,6,40,0
2,6,41,0
2,6,42,0
2,6,43,0
2,6,44,0
2,6,45,0
2,6,46,0
2,6,47,0
2,6,48,0
2,6,49,0
2,6,50,0
2,6,51,0
2,6,52,0
2,6,53,0
2,6,54,0
2,6,55,0
2,6,56,0
2,6,57,0
2,6,58,0
2,6,59,0
2,7,0,0
2,7,1,0
2,7,2,0
2,7,3,0
2,7,4,0
2,7,5,0
2,7,6,0
2,7,7,0
2,7,8,0
2,7,9,0
2,7,10,0
2,7,11,0
2,7,12,0
2,7,13,0
2,7,14,0
2,7,15,0
2,7,16,0
2,7,17,0
2,7,18,0
2,7,19,0
2,7,20,0
2,7,21,0
2,7,22,0
2,7,23,0
2,7,24,0
2,7,25,0
2,7,26,0
2,7,27,0
2,7,28,0
2,7,29,0
2,7,30,0
2,7,31,0
2,7,32,0
2,7,33,0
2,7,34,0
2,7,35,0
2,7,36,0
2,7,37,0
2,7,38,0
2,7,39,0
2,7,40,0
2,7,41,0
2,7,42,0
2,7,43,0
2,7,44,0
2,7,45,0
2,7,46,0
2,7,47,0
2,7,48,0
2,7,49,0
2,7,50,0
2,7,51,0
2,7,52,0
2,7,53,0
2,7,54,0
2,7,55,0
2,7,56,0
2,7,57,0
2,7,58,0
2,7,59,0
2,8,0,0
2,8,1,0
2,8,2,0
2,8,3,0
2,8,4,0
2,8,5,0
2,8,6,0
2,8,7,0
2,8,8,0
2,8,9,0
2,8,10,0
2,8,11,0
2,8,12,0
2,8,13,0
2,8,14,6
2,8,15,0
2,8,16,0
2,8,17,0
2,8,18,4
2,8,19,0
2,8,20,0
2,8,21,0
2,8,22,11
2,8,23,20
2,8,24,0
2,8,25,5
2,8,26,0
2,8,27,0
2,8,28,0
2,8,29,0
2,8,30,0
2,8,31,0
2,8,32,0
2,8,33,0
2,8,34,0
2,8,35,0
2,8,36,0
2,8,37,0
2,8,38,0
2,8,39,0
2,8,40,0
2,8,41,0
2,8,42,0
2,8,43,0
2,8,44,0
2,8,45,0
2,8,46,0
2,8,47,0
2,8,48,0
2,8,49,0
2,8,50,0
2,8,51,0
2,8,52,0
2,8,53,0
2,8,54,0
2,8,55,0
2,8,56,0
2,8,57,0
2,8,58,0
2,8,59,0
2,9,0,0
2,9,1,0
2,9,2,0
2,9,3,0
2,9,4,0
2,9,5,0
2,9,6,0
2,9,7,0
2,9,8,0
2,9,9,0
2,9,10,0
2,9,11,0
2,9,12,0
2,9,13,0
2,9,14,0
2,9,15,0
2,9,16,0
2,9,17,0
2,9,18,0
2,9,19,0
2,9,20,0
2,9,21,0
2,9,22,0
2,9,23,0
2,9,24,0
2,9,25,0
2,9,26,0
2,9,27,0
2,9,28,0
2,9,29,0
2,9,30,0
2,9,31,0
2,9,32,0
2,9,33,0
2,9,34,0
2,9,35,0
2,9,36,0
2,9,37,0
2,9,38,0
2,9,39,0
2,9,40,0
2,9,41,0
2,9,42,0
2,9,43,0
2,9,44,0
2,9,45,0
2,9,46,0
2,9,47,0
2,9,48,0
2,9,49,0
2,9,50,0
2,9,51,0
2,9,52,0
2,9,53,0
2,9,54,0
2,9,55,0
2,9,56,0
2,9,57,0
2,9,58,0
2,9,59,0
2,10,0,0
2,10,1,0
2,10,2,0
2,10,3,0
2,10,4,0
2,10,5,0
2,10,6,0
2,10,7,0
2,10,8,0
2,10,9,0
2,10,10,0
2,10,11,0
2,10,12,0
2,10,13,0
2,10,14,0
2,10,15,0
2,10,16,0
2,10,17,0
2,10,18,0
2,10,19,0
2,10,20,0
2,10,21,0
2,10,22,0
2,10,23,0
2,10,24,0
2,10,25,0
2,10,26,0
2,10,27,0
2,10,28,0
2,10,29,0
2,10,30,0
2,10,31,0
2,10,32,0
2,10,33,0
2,10,34,0
2,10,35,0
2,10,36,0
2,10,37,0
2,10,38,0
2,10,39,0
2,10,40,0
2,10,41,0
2,10,42,0
2,10,43,0
2,10,44,0
2,10,45,0
2,10,46,0
2,10,47,0
2,10,48,0
2,10,49,0
2,10,50,0
2,10,51,0
2,10,52,0
2,10,53,0
2,10,54,0
2,10,55,0
2,10,56,0
2,10,57,0
2,10,58,0
2,10,59,0
2,11,0,0
2,11,1,0
2,11,2,0
2,11,3,0
2,11,4,0
2,11,5,0
2,11,6,0
2,11,7,0
2,11,8,0
2,11,9,0
2,11,10,0
2,11,11,0
2,11,12,0
2,11,13,0
2,11,14,0
2,11,15,0
2,11,16,0
2,11,17,0
2,11,18,0
2,11,19,0
2,11,20,0
2,11,21,0
2,11,22,0
2,11,23,0
2,11,24,0
2,11,25,0
2,11,26,0
2,11,27,0
2,11,28,0
2,11,29,0
2,11,30,0
2,11,31,0
2,11,32,0
2,11,33,0
2,11,34,0
2,11,35,0
2,11,36,0
2,11,37,0
2,11,38,0
2,11,39,0
2,11,40,0
2,11,41,0
2,11,42,0
2,11,43,0
2,11,44,0
2,11,45,0
2,11,46,0
2,11,47,0
2,11,48,0
2,11,49,0
2,11,50,0
2,11,51,0
2,11,52,0
2,11,53,0
2,11,54,0
2,11,55,0
2,11,56,0
2,11,57,0
2,11,58,0
2,11,59,0
2,12,0,0
2,12,1,0
2,12,2,0
2,12,3,0
2,12,4,0
2,12,5,0
2,12,6,0
2,12,7,0
2,12,8,0
2,12,9,0
2,12,10,0
2,12,11,0
2,12,12,0
2,12,13,0
2,12,14,0
2,12,15,0
2,12,16,0
2,12,17,0
2,12,18,0
2,12,19,0
2,12,20,0
2,12,21,0
2,12,22,0
2,12,23,0
2,12,24,0
2,12,25,0
2,12,26,0
2,12,27,0
2,12,28,0
2,12,29,0
2,12,30,0
2,12,31,0
2,12,32,0
2,12,33,0
2,12,34,0
2,12,35,0
2,12,36,0
2,12,37,0
2,12,38,0
2,12,39,0
2,12,40,0
2,12,41,0
2,12,42,0
2,12,43,0
2,12,44,0
2,12,45,0
2,12,46,0
2,12,47,0
2,12,48,0
2,12,49,0
2,12,50,0
2,12,51,0
2,12,52,0
2,12,53,0
2,12,54,0
2,12,55,0
2,12,56,0
2,12,57,0
2,12,58,0
2,12,59,0
2,13,0,0
2,13,1,0
2,13,2,0
2,13,3,0
2,13,4,0
2,13,5,0
2,13,6,0
2,13,7,0
2,13,8,0
2,13,9,0
2,13,10,0
2,13,11,0
2,13,12,0
2,13,13,0
2,13,14,0
2,13,15,0
2,13,16,0
2,13,17,0
2,13,18,0
2,13,19,0
2,13,20,0
2,13,21,0
2,13,22,0
2,13,23,0
2,13,24,0
2,13,25,0
2,13,26,0
2,13,27,0
2,13,28,0
2,13,29,0
2,13,30,0
2,13,31,0
2,13,32,0
2,13,33,0
2,13,34,0
2,13,35,0
2,13,36,0
2,13,37,0
2,13,38,0
2,13,39,0
2,13,40,0
2,13,41,0
2,13,42,0
2,13,43,0
2,13,44,0
2,13,45,0
2,13,46,0
2,13,47,0
2,13,48,0
2,13,49,0
2,13,50,0
2,13,51,0
2,13,52,0
2,13,53,0
2,13,54,0
2,13,55,0
2,13,56,0
2,13,57,0
2,13,58,0
2,13,59,0
2,14,0,0
2,14,1,0
2,14,2,0
2,14,3,0
2,14,4,0
2,14,5,0
2,14,6,0
2,14,7,0
2,14,8,0
2,14,9,0
2,14,10,0
2,14,11,0
2,14,12,0
2,14,13,0
2,14,14,0
2,14,15,0
2,14,16,0
2,14,17,0
2,14,18,0
2,14,19,0
2,14,20,0
2,14,21,0
2,14,22,0
2,14,23,0
2,14,24,0
2,14,25,0
2,14,26,0
2,14,27,0
2,14,28,0
2,14,29,0
2,14,30,0
2,14,31,0
2,14,32,0
2,14,33,0
2,14,34,0
2,14,35,0
2,14,36,0
2,14,37,0
2,14,38,0
2,14,39,0
2,14,40,0
2,14,41,0
2,14,42,0
2,14,43,0
2,14,44,0
2,14,45,0
2,14,46,0
2,14,47,0
2,14,48,0
2,14,49,0
2,14,50,0
2,14,51,0
2,14,52,0
2,14,53,0
2,14,54,0
2,14,55,0
2,14,56,0
2,14,57,0
2,14,58,0
2,14,59,0
2,15,0,0
2,15,1,0
2,15,2,0
2,15,3,0
2,15,4,0
2,15,5,0
2,15,6,0
2,15,7,0
2,15,8,0
2,15,9,0
2,15,10,0
2,15,11,0
2,15,12,0
2,15,13,0
2,15,14,0
2,15,15,0
2,15,16,0
2,15,17,0
2,15,18,0
2,15,19,0
2,15,20,0
2,15,21,0
2,15,22,0
2,15,23,0
2,15,24,1
2,15,25,8
2,15,26,2
2,15,27,0
2,15,28,0
2,15,29,0
2,15,30,0
2,15,31,0
2,15,32,0
2,15,33,0
2,15,34,0
2,15,35,0
2,15,36,0
2,15,37,0
2,15,38,0
2,15,39,0
2,15,40,0
2,15,41,0
2,15,42,0
2,15,43,0
2,15,44,0
2,15,45,0
2,15,46,0
2,15,47,0
2,15,48,0
2,15,49,0
2,15,50,0
2,15,51,0
2,15,52,0
2,15,53,0
2,15,54,0
2,15,55,0
2,15,56,0
2,15,57,0
2,15,58,0
2,15,59,0
2,16,0,0
2,16,1,0
2,16,2,0
2,16,3,0
2,16,4,0
2,16,5,0
2,16,6,0
2,16,7,0
2,16,8,0
2,16,9,0
2,16,10,0
2,16,11,0
2,16,12,0
2,16,13,0
2,16,14,0
2,16,15,0
2,16,16,0
2,16,17,0
2,16,18,0
2,16,19,0
2,16,20,0
2,16,21,0
2,16,22,0
2,16,23,0
2,16,24,0
2,16,25,0
2,16,26,0
2,16,27,0
2,16,28,0
2,16,29,0
2,16,30,0
2,16,31,0
2,16,32,0
2,16,33,0
2,16,34,0
2,16,35,0
2,16,36,0
2,16,37,0
2,16,38,0
2,16,39,0
2,16,40,11
2,16,41,80
2,16,42,90
2,16,43,98
2,16,44,64
2,16,45,119
2,16,46,9
2,16,47,0
2,16,48,0
2,16,49,51
2,16,50,115
2,16,51,124
2,16,52,139
2,16,53,41
2,16,54,0
2,16,55,0
2,16,56,90
2,16,57,146
2,16,58,137
2,16,59,143
2,17,0,144
2,17,1,108
2,17,2,0
2,17,3,0
2,17,4,0
2,17,5,0
2,17,6,0
2,17,7,0
2,17,8,0
2,17,9,0
2,17,10,81
2,17,11,142
2,17,12,133
2,17,13,149
2,17,14,129
2,17,15,136
2,17,16,143
2,17,17,128
2,17,18,144
2,17,19,62
2,17,20,127
2,17,21,129
2,17,22,146
2,17,23,14
2,17,24,0
2,17,25,39
2,17,26,151
2,17,27,135
2,17,28,141
2,17,29,13
2,17,30,29
2,17,31,61
2,17,32,139
2,17,33,143
2,17,34,143
2,17,35,140
2,17,36,149
2,17,37,146
2,17,38,142
2,17,39,50
2,17,40,151
2,17,41,147
2,17,42,149
2,17,43,33
2,17,44,0
2,17,45,0
2,17,46,12
2,17,47,153
2,17,48,148
2,17,49,147
2,17,50,136
2,17,51,150
2,17,52,9
2,17,53,68
2,17,54,161
2,17,55,158
2,17,56,156
2,17,57,150
2,17,58,145
2,17,59,136
2,18,0,144
2,18,1,139
2,18,2,150
2,18,3,2
2,18,4,0
2,18,5,0
2,18,6,0
2,18,7,0
2,18,8,0
2,18,9,0
2,18,10,0
2,18,11,85
2,18,12,144
2,18,13,151
2,18,14,153
2,18,15,152
2,18,16,132
2,18,17,156
2,18,18,146
2,18,19,37
2,18,20,108
2,18,21,159
2,18,22,144
2,18,23,108
2,18,24,0
2,18,25,0
2,18,26,5
2,18,27,155
2,18,28,152
2,18,29,162
2,18,30,158
2,18,31,152
2,18,32,150
2,18,33,103
2,18,34,0
2,18,35,0
2,18,36,115
2,18,37,152
2,18,38,135
2,18,39,153
2,18,40,157
2,18,41,148
2,18,42,153
2,18,43,103
2,18,44,60
2,18,45,156
2,18,46,152
2,18,47,141
2,18,48,123
2,18,49,164
2,18,50,149
2,18,51,35
2,18,52,0
2,18,53,0
2,18,54,0
2,18,55,0
2,18,56,52
2,18,57,147
2,18,58,145
2,18,59,132
2,19,0,158
2,19,1,157
2,19,2,156
2,19,3,156
2,19,4,155
2,19,5,136
2,19,6,159
2,19,7,156
2,19,8,154
2,19,9,59
2,19,10,0
2,19,11,0
2,19,12,0
2,19,13,0
2,19,14,0
2,19,15,94
2,19,16,5
2,19,17,26
2,19,18,157
2,19,19,159
2,19,20,87
2,19,21,0
2,19,22,71
2,19,23,145
2,19,24,141
2,19,25,157
2,19,26,147
2,19,27,129
2,19,28,0
2,19,29,0
2,19,30,50
2,19,31,152
2,19,32,149
2,19,33,166
2,19,34,158
2,19,35,159
2,19,36,150
2,19,37,157
2,19,38,97
2,19,39,0
2,19,40,0
2,19,41,0
2,19,42,0
2,19,43,61
2,19,44,156
2,19,45,153
2,19,46,158
2,19,47,152
2,19,48,148
2,19,49,153
2,19,50,150
2,19,51,147
2,19,52,72
2,19,53,0
2,19,54,103
2,19,55,146
2,19,56,120
2,19,57,0
2,19,58,0
2,19,59,0
2,20,0,0
2,20,1,0
2,20,2,0
2,20,3,75
2,20,4,137
2,20,5,139
2,20,6,145
2,20,7,150
2,20,8,158
2,20,9,136
2,20,10,157
2,20,11,153
2,20,12,149
2,20,13,26
2,20,14,0
2,20,15,0
2,20,16,0
2,20,17,131
2,20,18,138
2,20,19,162
2,20,20,142
2,20,21,160
2,20,22,152
2,20,23,53
2,20,24,44
2,20,25,156
2,20,26,147
2,20,27,45
2,20,28,0
2,20,29,0
2,20,30,0
2,20,31,0
2,20,32,74
2,20,33,151
2,20,34,153
2,20,35,146
2,20,36,154
2,20,37,161
2,20,38,61
2,20,39,145
2,20,40,152
2,20,41,158
2,20,42,147
2,20,43,156
2,20,44,80
2,20,45,105
2,20,46,164
2,20,47,75
2,20,48,0
2,20,49,19
2,20,50,161
2,20,51,146
2,20,52,157
2,20,53,157
2,20,54,148
2,20,55,109
2,20,56,0
2,20,57,11
2,20,58,151
2,20,59,156
2,21,0,154
2,21,1,142
2,21,2,156
2,21,3,138
2,21,4,67
2,21,5,55
2,21,6,140
2,21,7,168
2,21,8,152
2,21,9,141
2,21,10,144
2,21,11,15
2,21,12,0
2,21,13,0
2,21,14,0
2,21,15,0
2,21,16,69
2,21,17,127
2,21,18,126
2,21,19,0
2,21,20,0
2,21,21,1
2,21,22,117
2,21,23,147
2,21,24,151
2,21,25,133
2,21,26,133
2,21,27,159
2,21,28,137
2,21,29,61
2,21,30,0
2,21,31,0
2,21,32,0
2,21,33,0
2,21,34,0
2,21,35,0
2,21,36,0
2,21,37,0
2,21,38,0
2,21,39,0
2,21,40,2
2,21,41,29
2,21,42,138
2,21,43,149
2,21,44,149
2,21,45,85
2,21,46,28
2,21,47,74
2,21,48,145
2,21,49,155
2,21,50,147
2,21,51,146
2,21,52,142
2,21,53,130
2,21,54,148
2,21,55,130
2,21,56,82
2,21,57,0
2,21,58,0
2,21,59,0
2,22,0,0
2,22,1,0
2,22,2,0
2,22,3,0
2,22,4,0
2,22,5,0
2,22,6,0
2,22,7,0
2,22,8,0
2,22,9,0
2,22,10,0
2,22,11,0
2,22,12,0
2,22,13,0
2,22,14,0
2,22,15,0
2,22,16,0
2,22,17,0
2,22,18,0
2,22,19,0
2,22,20,0
2,22,21,0
2,22,22,0
2,22,23,0
2,22,24,0
2,22,25,0
2,22,26,0
2,22,27,0
2,22,28,0
2,22,29,0
2,22,30,0
2,22,31,0
2,22,32,42
2,22,33,109
2,22,34,63
2,22,35,6
2,22,36,3
2,22,37,27
2,22,38,0
2,22,39,0
2,22,40,0
2,22,41,0
2,22,42,0
2,22,43,0
2,22,44,0
2,22,45,0
2,22,46,0
2,22,47,0
2,22,48,0
2,22,49,0
2,22,50,0
2,22,51,0
2,22,52,0
2,22,53,0
2,22,54,0
2,22,55,0
2,22,56,0
2,22,57,0
2,22,58,0
2,22,59,0
2,23,0,0
2,23,1,0
2,23,2,0
2,23,3,0
2,23,4,0
2,23,5,0
2,23,6,0
2,23,7,0
2,23,8,0
2,23,9,0
2,23,10,0
2,23,11,0
2,23,12,0
2,23,13,0
2,23,14,0
2,23,15,0
2,23,16,0
2,23,17,0
2,23,18,0
2,23,19,0
2,23,20,0
2,23,21,0
2,23,22,0
2,23,23,0
2,23,24,0
2,23,25,0
2,23,26,0
2,23,27,0
2,23,28,0
2,23,29,0
2,23,30,0
2,23,31,0
2,23,32,0
2,23,33,0
2,23,34,0
2,23,35,0
2,23,36,0
2,23,37,0
2,23,38,0
2,23,39,0
2,23,40,0
2,23,41,0
2,23,42,0
2,23,43,0
2,23,44,0
2,23,45,0
2,23,46,0
2,23,47,0
2,23,48,0
2,23,49,0
2,23,50,0
2,23,51,0
2,23,52,0
2,23,53,0
2,23,54,0
2,23,55,0
2,23,56,0
2,23,57,0
2,23,58,0
2,23,59,0
3,0,0,0
3,0,1,0
3,0,2,0
3,0,3,0
3,0,4,0
3,0,5,0
3,0,6,0
3,0,7,0
3,0,8,0
3,0,9,0
3,0,10,0
3,0,11,0
3,0,12,0
3,0,13,0
3,0,14,0
3,0,15,0
3,0,16,0
3,0,17,0
3,0,18,0
3,0,19,0
3,0,20,0
3,0,21,0
3,0,22,0
3,0,23,0
3,0,24,0
3,0,25,0
3,0,26,0
3,0,27,0
3,0,28,0
3,0,29,0
3,0,30,0
3,0,31,0
3,0,32,0
3,0,33,0
3,0,34,0
3,0,35,0
3,0,36,0
3,0,37,0
3,0,38,0
3,0,39,0
3,0,40,0
3,0,41,0
3,0,42,0
3,0,43,0
3,0,44,0
3,0,45,0
3,0,46,0
3,0,47,0
3,0,48,0
3,0,49,0
3,0,50,0
3,0,51,0
3,0,52,0
3,0,53,0
3,0,54,0
3,0,55,0
3,0,56,0
3,0,57,0
3,0,58,0
3,0,59,0
3,1,0,0
3,1,1,0
3,1,2,0
3,1,3,0
3,1,4,0
3,1,5,0
3,1,6,0
3,1,7,0
3,1,8,0
3,1,9,0
3,1,10,0
3,1,11,0
3,1,12,0
3,1,13,0
3,1,14,0
3,1,15,0
3,1,16,0
3,1,17,0
3,1,18,0
3,1,19,0
3,1,20,0
3,1,21,0
3,1,22,0
3,1,23,0
3,1,24,0
3,1,25,0
3,1,26,0
3,1,27,0
3,1,28,0
3,1,29,0
3,1,30,0
3,1,31,0
3,1,32,0
3,1,33,0
3,1,34,0
3,1,35,0
3,1,36,0
3,1,37,0
3,1,38,0
3,1,39,0
3,1,40,0
3,1,41,0
3,1,42,0
3,1,43,0
3,1,44,0
3,1,45,0
3,1,46,0
3,1,47,0
3,1,48,0
3,1,49,0
3,1,50,0
3,1,51,0
3,1,52,0
3,1,53,0
3,1,54,0
3,1,55,0
3,1,56,0
3,1,57,0
3,1,58,0
3,1,59,0
3,2,0,0
3,2,1,0
3,2,2,0
3,2,3,0
3,2,4,0
3,2,5,0
3,2,6,0
3,2,7,0
3,2,8,0
3,2,9,0
3,2,10,0
3,2,11,0
3,2,12,0
3,2,13,0
3,2,14,0
3,2,15,0
3,2,16,0
3,2,17,0
3,2,18,0
3,2,19,0
3,2,20,15
3,2,21,19
3,2,22,0
3,2,23,28
3,2,24,96
3,2,25,117
3,2,26,117
3,2,27,112
3,2,28,128
3,2,29,111
3,2,30,65
3,2,31,68
3,2,32,113
3,2,33,115
3,2,34,47
3,2,35,0
3,2,36,0
3,2,37,0
3,2,38,0
3,2,39,0
3,2,40,0
3,2,41,0
3,2,42,0
3,2,43,0
3,2,44,0
3,2,45,15
3,2,46,97
3,2,47,105
3,2,48,107
3,2,49,118
3,2,50,128
3,2,51,122
3,2,52,0
3,2,53,0
3,2,54,6
3,2,55,99
3,2,56,132
3,2,57,7
3,2,58,39
3,2,59,58
3,3,0,56
3,3,1,126
3,3,2,102
3,3,3,63
3,3,4,132
3,3,5,142
3,3,6,143
3,3,7,23
3,3,8,0
3,3,9,0
3,3,10,116
3,3,11,135
3,3,12,139
3,3,13,150
3,3,14,142
3,3,15,118
3,3,16,59
3,3,17,0
3,3,18,0
3,3,19,0
3,3,20,113
3,3,21,137
3,3,22,130
3,3,23,146
3,3,24,129
3,3,25,82
3,3,26,87
3,3,27,133
3,3,28,153
3,3,29,146
3,3,30,46
3,3,31,17
3,3,32,146
3,3,33,147
3,3,34,120
3,3,35,54
3,3,36,0
3,3,37,0
3,3,38,0
3,3,39,0
3,3,40,0
3,3,41,0
3,3,42,0
3,3,43,0
3,3,44,1
3,3,45,117
3,3,46,131
3,3,47,119
3,3,48,128
3,3,49,144
3,3,50,45
3,3,51,0
3,3,52,0
3,3,53,0
3,3,54,0
3,3,55,42
3,3,56,112
3,3,57,57
3,3,58,141
3,3,59,136
3,4,0,121
3,4,1,33
3,4,2,92
3,4,3,116
3,4,4,63
3,4,5,0
3,4,6,0
3,4,7,72
3,4,8,83
3,4,9,3
3,4,10,0
3,4,11,4
3,4,12,0
3,4,13,16
3,4,14,77
3,4,15,0
3,4,16,0
3,4,17,0
3,4,18,28
3,4,19,74
3,4,20,0
3,4,21,0
3,4,22,113
3,4,23,120
3,4,24,85
3,4,25,120
3,4,26,114
3,4,27,69
3,4,28,1
3,4,29,0
3,4,30,10
3,4,31,135
3,4,32,145
3,4,33,143
3,4,34,95
3,4,35,134
3,4,36,21
3,4,37,0
3,4,38,0
3,4,39,0
3,4,40,0
3,4,41,0
3,4,42,106
3,4,43,21
3,4,44,103
3,4,45,109
3,4,46,103
3,4,47,95
3,4,48,0
3,4,49,0
3,4,50,0
3,4,51,1
3,4,52,0
3,4,53,0
3,4,54,0
3,4,55,0
3,4,56,0
3,4,57,0
3,4,58,0
3,4,59,0
