47_neuron4_before.npy,0.6,3.66666666667, , 
47_neuron4_before.npy,0.7,2.5, , 
47_neuron4_before.npy,0.8,1.33333333333, , 
47_neuron4_before.npy,0.9,0.833333333333, , 
47_neuron4_before.npy,1.0,0.0, , 
51_neuron2_before.npy,0.1,16.3333333333,17.5, 
51_neuron2_before.npy,0.2,14.8333333333,14.6666666667, 
51_neuron2_before.npy,0.3,14.3333333333,14.3333333333, 
51_neuron2_before.npy,0.4,12.5,12.5, 
51_neuron2_before.npy,0.5,10.6666666667,9.0, 
51_neuron2_before.npy,0.6,9.0,6.5, 
51_neuron2_before.npy,0.7,4.66666666667,5.33333333333, 
51_neuron2_before.npy,0.8,2.16666666667,4.33333333333, 
51_neuron2_before.npy,0.9,1.0,2.0, 
51_neuron2_before.npy,1.0,0.0,0.0, 
54_neuron1_before.npy,0.1,23.3333333333,26.0, 
54_neuron1_before.npy,0.2,21.6666666667,25.5, 
54_neuron1_before.npy,0.3,19.6666666667,22.8333333333, 
54_neuron1_before.npy,0.4,19.0,19.5, 
54_neuron1_before.npy,0.5,17.3333333333,16.5, 
54_neuron1_before.npy,0.6,15.5,13.5, 
54_neuron1_before.npy,0.7,9.0,5.66666666667, 
54_neuron1_before.npy,0.8,3.83333333333,3.66666666667, 
54_neuron1_before.npy,0.9,1.16666666667,1.83333333333, 
54_neuron1_before.npy,1.0,0.0,0.0, 
57_neuron4_before.npy,0.1,16.3333333333,17.6666666667, 
57_neuron4_before.npy,0.2,14.1666666667,15.3333333333, 
57_neuron4_before.npy,0.3,10.8333333333,13.5, 
57_neuron4_before.npy,0.4,9.66666666667,12.0, 
57_neuron4_before.npy,0.5,9.0,10.0, 
57_neuron4_before.npy,0.6,7.0,8.66666666667, 
57_neuron4_before.npy,0.7,4.66666666667,6.66666666667, 
57_neuron4_before.npy,0.8,2.5,5.16666666667, 
57_neuron4_before.npy,0.9,1.66666666667,2.83333333333, 
57_neuron4_before.npy,1.0,0.0,0.0, 
62_neuron2_before.npy,0.1,13.0,7.33333333333, 
62_neuron2_before.npy,0.2,10.5,5.0, 
62_neuron2_before.npy,0.3,8.83333333333,3.33333333333, 
62_neuron2_before.npy,0.4,8.16666666667,2.0, 
62_neuron2_before.npy,0.5,6.5,1.0, 
62_neuron2_before.npy,0.6,4.33333333333,1.0, 
62_neuron2_before.npy,0.7,2.33333333333,0.833333333333, 
62_neuron2_before.npy,0.8,1.0,0.666666666667, 
62_neuron2_before.npy,0.9,0.166666666667,0.166666666667, 
62_neuron2_before.npy,1.0,0.0,0.0, 
63_neuron5_before.npy,0.1,12.6666666667, , 
63_neuron5_before.npy,0.2,11.8333333333, , 
63_neuron5_before.npy,0.3,10.1666666667, , 
63_neuron5_before.npy,0.4,8.5, , 
63_neuron5_before.npy,0.5,7.5, , 
63_neuron5_before.npy,0.6,6.5, , 
63_neuron5_before.npy,0.7,5.5, , 
63_neuron5_before.npy,0.8,4.33333333333, , 
63_neuron5_before.npy,0.9,1.66666666667, , 
63_neuron5_before.npy,1.0,0.0, , 
65_neuron2_before.npy,0.1,22.1666666667, , 
65_neuron2_before.npy,0.2,21.1666666667, , 
65_neuron2_before.npy,0.3,20.5, , 
65_neuron2_before.npy,0.4,18.1666666667, , 
65_neuron2_before.npy,0.5,16.1666666667, , 
65_neuron2_before.npy,0.6,12.8333333333, , 
65_neuron2_before.npy,0.7,9.33333333333, , 
65_neuron2_before.npy,0.8,6.66666666667, , 
65_neuron2_before.npy,0.9,2.33333333333, , 
65_neuron2_before.npy,1.0,0.0, , 
65_neuron3_before.npy,0.1,22.0, , 
65_neuron3_before.npy,0.2,17.6666666667, , 
65_neuron3_before.npy,0.3,16.1666666667, , 
65_neuron3_before.npy,0.4,10.6666666667, , 
65_neuron3_before.npy,0.5,7.16666666667, , 
65_neuron3_before.npy,0.6,5.16666666667, , 
65_neuron3_before.npy,0.7,2.5, , 
65_neuron3_before.npy,0.8,0.666666666667, , 
65_neuron3_before.npy,0.9,0.333333333333, , 
65_neuron3_before.npy,1.0,0.0, , 
73_neuron2_before.npy,0.1,15.6666666667, , 
73_neuron2_before.npy,0.2,12.5, , 
73_neuron2_before.npy,0.3,6.33333333333, , 
73_neuron2_before.npy,0.4,3.66666666667, , 
73_neuron2_before.npy,0.5,2.5, , 
73_neuron2_before.npy,0.6,1.33333333333, , 
73_neuron2_before.npy,0.7,1.16666666667, , 
73_neuron2_before.npy,0.8,0.333333333333, , 
73_neuron2_before.npy,0.9,0.166666666667, , 
73_neuron2_before.npy,1.0,0.0, , 
73_neuron4_before.npy,0.1,9.33333333333, , 
73_neuron4_before.npy,0.2,8.16666666667, , 
73_neuron4_before.npy,0.3,6.0, , 
73_neuron4_before.npy,0.4,3.33333333333, , 
73_neuron4_before.npy,0.5,2.66666666667, , 
73_neuron4_before.npy,0.6,1.5, , 
73_neuron4_before.npy,0.7,1.0, , 
73_neuron4_before.npy,0.8,0.833333333333, , 
73_neuron4_before.npy,0.9,0.166666666667, , 
73_neuron4_before.npy,1.0,0.0, , 
74_neuron6_before.npy,0.1,21.0, , 
74_neuron6_before.npy,0.2,17.0, , 
74_neuron6_before.npy,0.3,12.1666666667, , 
74_neuron6_before.npy,0.4,9.16666666667, , 
74_neuron6_before.npy,0.5,7.33333333333, , 
74_neuron6_before.npy,0.6,5.83333333333, , 
74_neuron6_before.npy,0.7,4.33333333333, , 
74_neuron6_before.npy,0.8,2.33333333333, , 
74_neuron6_before.npy,0.9,0.833333333333, , 
74_neuron6_before.npy,1.0,0.0, , 
75_neuron1_before.npy,0.1,21.5, , 
75_neuron1_before.npy,0.2,19.0, , 
75_neuron1_before.npy,0.3,14.8333333333, , 
75_neuron1_before.npy,0.4,13.6666666667, , 
75_neuron1_before.npy,0.5,11.0, , 
75_neuron1_before.npy,0.6,7.0, , 
75_neuron1_before.npy,0.7,4.5, , 
75_neuron1_before.npy,0.8,2.16666666667, , 
75_neuron1_before.npy,0.9,0.333333333333, , 
75_neuron1_before.npy,1.0,0.0, , 
76_neuron2_before.npy,0.1,7.33333333333, , 
76_neuron2_before.npy,0.2,6.33333333333, , 
76_neuron2_before.npy,0.3,6.0, , 
