0.729130
1.401380
1.992980
2.360720
2.792320
3.158960
3.532090
3.920180
4.262160
4.596230
5.048820
5.402570
5.783520
6.122150
6.518550
6.894780
7.204910
7.485550
7.773580
8.057340
8.346310
8.612380
8.917320
9.214160
9.620470
9.939100
10.220600
10.491320
10.766350
11.076820
11.345340
11.609630
11.829030
12.158860
12.426690
12.699380
12.936370
13.203620
13.427880
13.670470
13.887650
14.121220
14.350500
14.580560
14.833280
15.132000
15.368740
15.634640
15.867330
16.079150
16.334850
16.606830
16.799030
17.037470
17.286040
17.476890
17.752100
17.962040
18.216460
18.432980
18.640250
18.844940
19.076410
19.305890
19.505380
19.703840
19.932170
20.178750
20.391290
20.593930
20.809900
21.008470
21.175870
21.377360
21.632760
21.835730
22.029160
22.218010
22.441550
22.635320
22.868130
23.084980
23.261200
23.462670
23.673030
23.899950
24.109690
24.302380
24.519930
24.747610
24.943980
25.160770
25.371440
25.542630
25.736080
25.944620
26.128180
26.307320
26.474220
26.685440
26.867590
27.091640
27.235640
27.438690
27.641570
27.843630
27.975390
28.145250
28.391770
28.569880
28.752330
28.928310
29.093580
29.301480
29.500990
29.705240
29.902990
30.141120
30.350320
30.511290
30.676670
30.879990
31.081880
31.278000
31.450500
31.644390
31.839810
32.039560
32.216190
32.396420
32.589590
32.772760
32.962400
33.157270
33.336530
33.540200
33.735990
33.919560
34.105890
34.315190
34.524840
34.716330
34.883660
35.060550
35.244580
35.432800
35.611200
35.797570
35.975730
36.208370
36.435300
36.655990
36.856640
37.022010
37.194740
37.375990
37.548500
37.726880
37.877270
38.093080
38.265690
38.465380
38.655480
38.845180
39.026850
39.211390
39.396370
39.608140
39.791940
39.996620
40.194160
40.379520
40.558240
40.764540
40.954700
41.152020
41.331240
41.558010
41.753470
41.932630
42.112890
42.288130
42.474120
42.688020
42.886870
43.076530
43.252490
43.427810
43.592990
43.752680
43.953830
44.149220
44.322090
44.509280
44.711710
44.844890
44.993940
45.144630
45.317070
45.490590
45.663390
45.818410
46.019180
46.170680
46.368200
46.559720
46.721330
46.924180
47.116870
47.309610
47.474790
47.680200
47.852000
48.021890
48.232180
48.446010
48.642410
48.839510
49.023260
49.248950
49.428910
49.585900
49.754350
49.937550
50.100900
50.299980
50.472610
50.699030
50.908300
51.109020
51.313330
51.472380
51.647340
51.861200
52.034080
52.223910
52.390870
52.576480
52.763050
52.945130
53.148390
53.380760
53.610580
53.801710
53.997210
54.212300
54.440480
54.621370
54.838940
55.035310
55.203260
55.357220
