3789.585840
4680.833920
5088.430000
5330.911440
5410.102480
5811.182800
5831.897840
5862.527200
5897.789280
6081.125760
6140.130640
6140.436000
6141.445040
6155.237760
6172.616080
6198.770480
6289.355600
6321.573920
6322.886720
6323.229920
6323.605440
6351.054960
6364.206800
6365.219840
6368.602640
6408.077040
6416.991840
6418.201040
6424.572960
6475.281840
6488.401120
6489.878240
6495.400400
6497.765200
6498.097360
6531.934880
6532.259680
6532.900320
6534.113680
6537.693040
6538.409680
6538.699760
6596.272640
6604.558560
6605.091520
6605.844960
6633.315840
6652.651360
6655.879440
6683.193440
6696.980880
6720.967840
6722.203040
6722.918720
6724.704720
6729.813440
6734.716640
6734.827440
6737.014880
6743.855120
6747.481840
6752.011360
6758.013920
6759.664640
6768.786320
6770.164400
6770.572880
6771.083200
6774.123520
6777.919520
6798.699120
6804.941120
6821.152480
6822.997040
6828.484080
6828.996720
6829.278720
6833.735280
6837.196080
6837.368800
6839.065440
6839.651440
6852.269200
6852.717280
6853.972880
6855.637200
6856.493200
6857.068960
6864.768560
6867.585920
6883.181280
6884.376640
6887.786480
6891.725680
6898.866240
6900.840080
6906.556160
6906.781200
6913.222800
6914.092800
6915.891920
6924.566160
6931.554960
6935.872560
6954.259360
6957.425040
6960.396160
6960.821120
6963.314880
6973.589600
6974.885440
6977.486000
6977.857920
6986.768400
6993.051760
6994.981680
6997.490160
7007.068960
7022.532000
7022.872720
7033.878000
7047.128640
7051.868400
7057.549440
7062.564720
7068.685680
7069.456960
7073.379600
7083.926320
7090.734640
7100.049840
7102.013440
7108.526800
7108.712480
7110.262960
7119.915760
7122.152800
7123.494320
7132.704000
7133.276960
7135.235440
7138.962720
7139.247680
7141.620720
7149.541280
7152.532560
7158.473040
7168.140720
7170.082560
7172.920880
7178.393600
7179.709840
7182.989200
7184.593120
7189.807680
7190.836240
7197.928320
7199.602480
7202.170400
7219.987120
7222.684800
7230.343120
7230.515680
7252.277760
7254.162560
7258.751200
7263.252720
7265.850160
7272.929040
7276.380640
7277.684320
7295.076080
7302.844800
7305.746640
7309.518160
7310.944480
7312.141840
7314.125360
7320.636320
7320.908160
7321.112800
7322.413040
7328.717120
7330.906880
7333.394080
7336.234000
7341.085120
7347.897920
7366.293600
7367.366160
7373.397040
7385.694400
7393.410080
7396.470560
7397.346080
7409.133840
7409.818640
7412.211200
7414.377040
7415.704320
7439.486640
7440.451840
7448.327120
7459.094000
7461.122640
7461.992640
7463.680800
