12_neuron1_before.npy,0.1,10.0, , 
12_neuron1_before.npy,0.2,8.66666666667, , 
12_neuron1_before.npy,0.3,7.16666666667, , 
12_neuron1_before.npy,0.4,6.16666666667, , 
12_neuron1_before.npy,0.5,5.5, , 
12_neuron1_before.npy,0.6,4.5, , 
12_neuron1_before.npy,0.7,3.0, , 
12_neuron1_before.npy,0.8,1.83333333333, , 
12_neuron1_before.npy,0.9,1.16666666667, , 
12_neuron1_before.npy,1.0,0.0, , 
16_neuron1_before.npy,0.1,12.8333333333,11.5, 
16_neuron1_before.npy,0.2,12.5,10.5, 
16_neuron1_before.npy,0.3,12.3333333333,9.16666666667, 
16_neuron1_before.npy,0.4,11.6666666667,6.0, 
16_neuron1_before.npy,0.5,10.8333333333,3.83333333333, 
16_neuron1_before.npy,0.6,7.16666666667,2.83333333333, 
16_neuron1_before.npy,0.7,3.83333333333,1.5, 
16_neuron1_before.npy,0.8,2.5,1.0, 
16_neuron1_before.npy,0.9,1.33333333333,0.5, 
16_neuron1_before.npy,1.0,0.0,0.0, 
17_neuron1_before.npy,0.1,15.5, , 
17_neuron1_before.npy,0.2,14.8333333333, , 
17_neuron1_before.npy,0.3,12.5, , 
17_neuron1_before.npy,0.4,9.33333333333, , 
17_neuron1_before.npy,0.5,6.83333333333, , 
17_neuron1_before.npy,0.6,2.83333333333, , 
17_neuron1_before.npy,0.7,1.66666666667, , 
17_neuron1_before.npy,0.8,1.5, , 
17_neuron1_before.npy,0.9,1.16666666667, , 
17_neuron1_before.npy,1.0,0.0, , 
22_neuron1_before.npy,0.1,18.5,9.83333333333, 
22_neuron1_before.npy,0.2,16.8333333333,5.66666666667, 
22_neuron1_before.npy,0.3,12.5,4.0, 
22_neuron1_before.npy,0.4,10.8333333333,2.66666666667, 
22_neuron1_before.npy,0.5,9.33333333333,1.66666666667, 
22_neuron1_before.npy,0.6,5.66666666667,1.16666666667, 
22_neuron1_before.npy,0.7,2.66666666667,1.16666666667, 
22_neuron1_before.npy,0.8,0.833333333333,0.666666666667, 
22_neuron1_before.npy,0.9,0.166666666667,0.666666666667, 
22_neuron1_before.npy,1.0,0.0,0.0, 
24_neuron2_before.npy,0.1,5.16666666667,6.0, 
24_neuron2_before.npy,0.2,4.83333333333,5.83333333333, 
24_neuron2_before.npy,0.3,4.5,5.83333333333, 
24_neuron2_before.npy,0.4,4.5,5.66666666667, 
24_neuron2_before.npy,0.5,4.33333333333,5.66666666667, 
24_neuron2_before.npy,0.6,4.33333333333,5.33333333333, 
24_neuron2_before.npy,0.7,4.16666666667,5.16666666667, 
24_neuron2_before.npy,0.8,3.66666666667,4.16666666667, 
24_neuron2_before.npy,0.9,2.66666666667,3.33333333333, 
24_neuron2_before.npy,1.0,0.0,0.0, 
27_neuron3_before.npy,0.1,4.33333333333, , 
27_neuron3_before.npy,0.2,3.66666666667, , 
27_neuron3_before.npy,0.3,2.66666666667, , 
27_neuron3_before.npy,0.4,2.33333333333, , 
27_neuron3_before.npy,0.5,2.0, , 
27_neuron3_before.npy,0.6,2.0, , 
27_neuron3_before.npy,0.7,1.66666666667, , 
27_neuron3_before.npy,0.8,1.5, , 
27_neuron3_before.npy,0.9,0.833333333333, , 
27_neuron3_before.npy,1.0,0.0, , 
28_neuron1_before.npy,0.1,10.5,14.0, 
28_neuron1_before.npy,0.2,6.5,7.5, 
28_neuron1_before.npy,0.3,5.66666666667,4.66666666667, 
28_neuron1_before.npy,0.4,5.16666666667,4.33333333333, 
28_neuron1_before.npy,0.5,4.66666666667,4.0, 
28_neuron1_before.npy,0.6,4.33333333333,3.16666666667, 
28_neuron1_before.npy,0.7,3.5,2.66666666667, 
28_neuron1_before.npy,0.8,3.0,2.33333333333, 
28_neuron1_before.npy,0.9,1.5,1.16666666667, 
28_neuron1_before.npy,1.0,0.0,0.0, 
37_neuron3_before.npy,0.1,8.66666666667, , 
37_neuron3_before.npy,0.2,8.33333333333, , 
37_neuron3_before.npy,0.3,8.0, , 
37_neuron3_before.npy,0.4,7.16666666667, , 
37_neuron3_before.npy,0.5,5.5, , 
37_neuron3_before.npy,0.6,4.16666666667, , 
37_neuron3_before.npy,0.7,3.16666666667, , 
37_neuron3_before.npy,0.8,1.5, , 
37_neuron3_before.npy,0.9,1.16666666667, , 
37_neuron3_before.npy,1.0,0.0, , 
37_neuron5_before.npy,0.1,8.0, , 
37_neuron5_before.npy,0.2,7.66666666667, , 
37_neuron5_before.npy,0.3,7.0, , 
37_neuron5_before.npy,0.4,6.66666666667, , 
37_neuron5_before.npy,0.5,6.16666666667, , 
37_neuron5_before.npy,0.6,4.33333333333, , 
37_neuron5_before.npy,0.7,4.0, , 
37_neuron5_before.npy,0.8,2.83333333333, , 
37_neuron5_before.npy,0.9,1.0, , 
37_neuron5_before.npy,1.0,0.0, , 
41_neuron1_before.npy,0.1,6.83333333333,10.6666666667, 
41_neuron1_before.npy,0.2,6.5,10.0, 
41_neuron1_before.npy,0.3,5.0,8.33333333333, 
41_neuron1_before.npy,0.4,3.83333333333,7.66666666667, 
41_neuron1_before.npy,0.5,3.16666666667,7.16666666667, 
41_neuron1_before.npy,0.6,2.16666666667,5.5, 
41_neuron1_before.npy,0.7,1.5,4.16666666667, 
41_neuron1_before.npy,0.8,0.833333333333,2.66666666667, 
41_neuron1_before.npy,0.9,0.166666666667,1.0, 
41_neuron1_before.npy,1.0,0.0,0.0, 
44_neuron1_before.npy,0.1,10.3333333333, , 
44_neuron1_before.npy,0.2,7.16666666667, , 
44_neuron1_before.npy,0.3,5.16666666667, , 
44_neuron1_before.npy,0.4,4.5, , 
44_neuron1_before.npy,0.5,3.83333333333, , 
44_neuron1_before.npy,0.6,3.0, , 
44_neuron1_before.npy,0.7,2.5, , 
44_neuron1_before.npy,0.8,1.16666666667, , 
44_neuron1_before.npy,0.9,0.5, , 
