8,5,41,0
8,5,42,0
8,5,43,0
8,5,44,0
8,5,45,0
8,5,46,0
8,5,47,0
8,5,48,0
8,5,49,0
8,5,50,0
8,5,51,0
8,5,52,0
8,5,53,0
8,5,54,0
8,5,55,0
8,5,56,0
8,5,57,0
8,5,58,0
8,5,59,0
8,6,0,0
8,6,1,0
8,6,2,0
8,6,3,0
8,6,4,0
8,6,5,0
8,6,6,0
8,6,7,0
8,6,8,0
8,6,9,1
8,6,10,0
8,6,11,0
8,6,12,0
8,6,13,0
8,6,14,0
8,6,15,0
8,6,16,0
8,6,17,0
8,6,18,0
8,6,19,0
8,6,20,0
8,6,21,0
8,6,22,0
8,6,23,0
8,6,24,0
8,6,25,0
8,6,26,0
8,6,27,0
8,6,28,0
8,6,29,0
8,6,30,0
8,6,31,0
8,6,32,0
8,6,33,0
8,6,34,0
8,6,35,0
8,6,36,0
8,6,37,0
8,6,38,9
8,6,39,0
8,6,40,0
8,6,41,1
8,6,42,90
8,6,43,139
8,6,44,150
8,6,45,99
8,6,46,212
8,6,47,205
8,6,48,216
8,6,49,38
8,6,50,0
8,6,51,201
8,6,52,210
8,6,53,214
8,6,54,206
8,6,55,211
8,6,56,212
8,6,57,203
8,6,58,137
8,6,59,182
8,7,0,190
8,7,1,191
8,7,2,199
8,7,3,146
8,7,4,185
8,7,5,196
8,7,6,193
8,7,7,189
8,7,8,64
8,7,9,0
8,7,10,0
8,7,11,0
8,7,12,0
8,7,13,0
8,7,14,0
8,7,15,0
8,7,16,0
8,7,17,0
8,7,18,0
8,7,19,0
8,7,20,0
8,7,21,0
8,7,22,0
8,7,23,0
8,7,24,0
8,7,25,0
8,7,26,0
8,7,27,0
8,7,28,0
8,7,29,0
8,7,30,0
8,7,31,0
8,7,32,0
8,7,33,0
8,7,34,0
8,7,35,0
8,7,36,0
8,7,37,0
8,7,38,0
8,7,39,0
8,7,40,0
8,7,41,0
8,7,42,0
8,7,43,0
8,7,44,0
8,7,45,0
8,7,46,0
8,7,47,0
8,7,48,0
8,7,49,0
8,7,50,0
8,7,51,0
8,7,52,0
8,7,53,0
8,7,54,0
8,7,55,0
8,7,56,0
8,7,57,0
8,7,58,0
8,7,59,0
8,8,0,0
8,8,1,0
8,8,2,0
8,8,3,0
8,8,4,0
8,8,5,0
8,8,6,0
8,8,7,0
8,8,8,0
8,8,9,0
8,8,10,0
8,8,11,0
8,8,12,0
8,8,13,0
8,8,14,0
8,8,15,0
8,8,16,0
8,8,17,0
8,8,18,0
8,8,19,0
8,8,20,0
8,8,21,0
8,8,22,0
8,8,23,0
8,8,24,0
8,8,25,0
8,8,26,0
8,8,27,0
8,8,28,0
8,8,29,0
8,8,30,0
8,8,31,0
8,8,32,0
8,8,33,0
8,8,34,49
8,8,35,134
8,8,36,119
8,8,37,88
8,8,38,0
8,8,39,0
8,8,40,0
8,8,41,0
8,8,42,0
8,8,43,0
8,8,44,0
8,8,45,0
8,8,46,0
8,8,47,0
8,8,48,0
8,8,49,0
8,8,50,0
8,8,51,0
8,8,52,0
8,8,53,0
8,8,54,0
8,8,55,0
8,8,56,0
8,8,57,0
8,8,58,0
8,8,59,0
8,9,0,0
8,9,1,0
8,9,2,72
8,9,3,169
8,9,4,191
8,9,5,189
8,9,6,33
8,9,7,0
8,9,8,0
8,9,9,32
8,9,10,116
8,9,11,189
8,9,12,206
8,9,13,178
8,9,14,203
8,9,15,201
8,9,16,188
8,9,17,120
8,9,18,154
8,9,19,140
8,9,20,197
8,9,21,184
8,9,22,183
8,9,23,118
8,9,24,191
8,9,25,191
8,9,26,187
8,9,27,195
8,9,28,187
8,9,29,121
8,9,30,0
8,9,31,0
8,9,32,0
8,9,33,0
8,9,34,0
8,9,35,0
8,9,36,0
8,9,37,0
8,9,38,0
8,9,39,0
8,9,40,0
8,9,41,0
8,9,42,0
8,9,43,0
8,9,44,0
8,9,45,0
8,9,46,0
8,9,47,0
8,9,48,0
8,9,49,0
8,9,50,0
8,9,51,134
8,9,52,123
8,9,53,36
8,9,54,16
8,9,55,18
8,9,56,18
8,9,57,19
8,9,58,72
8,9,59,40
8,10,0,72
8,10,1,87
8,10,2,0
8,10,3,56
8,10,4,64
8,10,5,0
8,10,6,0
8,10,7,88
8,10,8,72
8,10,9,2
8,10,10,0
8,10,11,8
8,10,12,123
8,10,13,119
8,10,14,64
8,10,15,0
8,10,16,0
8,10,17,0
8,10,18,0
8,10,19,66
8,10,20,0
8,10,21,0
8,10,22,0
8,10,23,33
8,10,24,0
8,10,25,40
8,10,26,151
8,10,27,71
8,10,28,180
8,10,29,34
8,10,30,0
8,10,31,170
8,10,32,148
8,10,33,201
8,10,34,88
8,10,35,104
8,10,36,204
8,10,37,198
8,10,38,199
8,10,39,130
8,10,40,53
8,10,41,33
8,10,42,0
8,10,43,0
8,10,44,0
8,10,45,0
8,10,46,20
8,10,47,154
8,10,48,31
8,10,49,48
8,10,50,18
8,10,51,83
8,10,52,125
8,10,53,58
8,10,54,0
8,10,55,30
8,10,56,92
8,10,57,80
8,10,58,86
8,10,59,131
8,11,0,122
8,11,1,146
8,11,2,91
8,11,3,138
8,11,4,111
8,11,5,35
8,11,6,28
8,11,7,60
8,11,8,77
8,11,9,78
8,11,10,130
8,11,11,85
8,11,12,93
8,11,13,18
8,11,14,26
8,11,15,104
8,11,16,51
8,11,17,123
8,11,18,0
8,11,19,65
8,11,20,90
8,11,21,60
8,11,22,0
8,11,23,13
8,11,24,45
8,11,25,158
8,11,26,29
8,11,27,0
8,11,28,50
8,11,29,16
8,11,30,15
8,11,31,154
8,11,32,54
8,11,33,141
8,11,34,116
8,11,35,106
8,11,36,0
8,11,37,2
8,11,38,74
8,11,39,0
8,11,40,41
8,11,41,55
8,11,42,100
8,11,43,159
8,11,44,137
8,11,45,48
8,11,46,115
8,11,47,9
8,11,48,36
8,11,49,0
8,11,50,90
8,11,51,156
8,11,52,87
8,11,53,151
8,11,54,47
8,11,55,0
8,11,56,0
8,11,57,4
8,11,58,100
8,11,59,66
8,12,0,81
8,12,1,0
8,12,2,0
8,12,3,0
8,12,4,0
8,12,5,0
8,12,6,0
8,12,7,1
8,12,8,3
8,12,9,0
8,12,10,0
8,12,11,0
8,12,12,0
8,12,13,0
8,12,14,0
8,12,15,0
8,12,16,0
8,12,17,0
8,12,18,0
8,12,19,0
8,12,20,0
8,12,21,0
8,12,22,0
8,12,23,0
8,12,24,0
8,12,25,0
8,12,26,0
8,12,27,0
8,12,28,0
8,12,29,0
8,12,30,0
8,12,31,0
8,12,32,0
8,12,33,0
8,12,34,0
8,12,35,0
8,12,36,0
8,12,37,0
8,12,38,0
8,12,39,0
8,12,40,0
8,12,41,0
8,12,42,0
8,12,43,0
8,12,44,0
8,12,45,0
8,12,46,0
8,12,47,0
8,12,48,0
8,12,49,0
8,12,50,0
8,12,51,0
8,12,52,0
8,12,53,0
8,12,54,0
8,12,55,0
8,12,56,0
8,12,57,0
8,12,58,0
8,12,59,0
8,13,0,0
8,13,1,0
8,13,2,0
8,13,3,0
8,13,4,0
8,13,5,0
8,13,6,0
8,13,7,0
8,13,8,0
8,13,9,2
8,13,10,1
8,13,11,2
8,13,12,19
8,13,13,0
8,13,14,0
8,13,15,0
8,13,16,0
8,13,17,29
8,13,18,1
8,13,19,0
8,13,20,0
8,13,21,0
8,13,22,0
8,13,23,57
8,13,24,133
8,13,25,55
8,13,26,0
8,13,27,0
8,13,28,0
8,13,29,0
8,13,30,0
8,13,31,42
8,13,32,163
8,13,33,107
8,13,34,119
8,13,35,0
8,13,36,0
8,13,37,0
8,13,38,0
8,13,39,0
8,13,40,0
8,13,41,0
8,13,42,0
8,13,43,0
8,13,44,0
8,13,45,0
8,13,46,0
8,13,47,0
8,13,48,0
8,13,49,0
8,13,50,0
8,13,51,1
8,13,52,0
8,13,53,0
8,13,54,0
8,13,55,0
8,13,56,0
8,13,57,0
8,13,58,0
8,13,59,0
8,14,0,0
8,14,1,0
8,14,2,0
8,14,3,0
8,14,4,0
8,14,5,0
8,14,6,0
8,14,7,0
8,14,8,0
8,14,9,0
8,14,10,0
8,14,11,0
8,14,12,0
8,14,13,0
8,14,14,0
8,14,15,0
8,14,16,0
8,14,17,0
8,14,18,0
8,14,19,0
8,14,20,0
8,14,21,0
8,14,22,0
8,14,23,2
8,14,24,1
8,14,25,0
8,14,26,0
8,14,27,0
8,14,28,0
8,14,29,0
8,14,30,0
8,14,31,0
8,14,32,16
8,14,33,62
8,14,34,112
8,14,35,121
8,14,36,103
8,14,37,23
8,14,38,0
8,14,39,0
8,14,40,0
8,14,41,0
8,14,42,2
8,14,43,41
8,14,44,0
8,14,45,0
8,14,46,0
8,14,47,0
8,14,48,0
8,14,49,0
8,14,50,0
8,14,51,0
8,14,52,0
8,14,53,0
8,14,54,0
8,14,55,0
8,14,56,0
8,14,57,0
8,14,58,0
8,14,59,0
8,15,0,0
8,15,1,0
8,15,2,0
8,15,3,0
8,15,4,0
8,15,5,0
8,15,6,0
8,15,7,0
8,15,8,0
8,15,9,0
8,15,10,0
8,15,11,0
8,15,12,0
8,15,13,0
8,15,14,0
8,15,15,0
8,15,16,0
8,15,17,0
8,15,18,0
8,15,19,0
8,15,20,0
8,15,21,0
8,15,22,0
8,15,23,0
8,15,24,0
8,15,25,0
8,15,26,0
8,15,27,0
8,15,28,0
8,15,29,0
8,15,30,0
8,15,31,0
8,15,32,0
8,15,33,0
8,15,34,0
8,15,35,0
8,15,36,0
8,15,37,0
8,15,38,0
8,15,39,0
8,15,40,0
8,15,41,0
8,15,42,0
8,15,43,0
8,15,44,0
8,15,45,0
8,15,46,0
8,15,47,8
8,15,48,0
8,15,49,0
8,15,50,0
8,15,51,0
8,15,52,0
8,15,53,47
8,15,54,118
8,15,55,117
8,15,56,0
8,15,57,0
8,15,58,0
8,15,59,0
8,16,0,0
8,16,1,0
8,16,2,0
8,16,3,0
8,16,4,0
8,16,5,0
8,16,6,0
8,16,7,0
8,16,8,0
8,16,9,0
8,16,10,0
8,16,11,0
8,16,12,0
8,16,13,1
8,16,14,0
8,16,15,0
8,16,16,0
8,16,17,0
8,16,18,6
8,16,19,0
8,16,20,66
8,16,21,136
8,16,22,142
8,16,23,147
8,16,24,34
8,16,25,164
8,16,26,169
8,16,27,53
8,16,28,0
8,16,29,0
8,16,30,0
8,16,31,0
8,16,32,0
8,16,33,0
8,16,34,0
8,16,35,0
8,16,36,0
8,16,37,0
8,16,38,0
8,16,39,0
8,16,40,0
8,16,41,0
8,16,42,0
8,16,43,0
8,16,44,0
8,16,45,0
8,16,46,0
8,16,47,0
8,16,48,0
8,16,49,0
8,16,50,0
8,16,51,0
8,16,52,0
8,16,53,0
8,16,54,0
8,16,55,0
8,16,56,0
8,16,57,0
8,16,58,0
8,16,59,0
8,17,0,0
8,17,1,0
8,17,2,0
8,17,3,0
8,17,4,0
8,17,5,0
8,17,6,0
8,17,7,0
8,17,8,0
8,17,9,0
8,17,10,0
8,17,11,0
8,17,12,0
8,17,13,0
8,17,14,0
8,17,15,0
8,17,16,0
8,17,17,0
8,17,18,0
8,17,19,0
8,17,20,0
8,17,21,0
8,17,22,0
8,17,23,0
8,17,24,0
8,17,25,0
8,17,26,0
8,17,27,0
8,17,28,0
8,17,29,16
8,17,30,0
8,17,31,122
8,17,32,149
8,17,33,116
8,17,34,118
8,17,35,67
8,17,36,16
8,17,37,152
8,17,38,34
8,17,39,162
8,17,40,162
8,17,41,142
8,17,42,189
8,17,43,62
8,17,44,0
8,17,45,0
8,17,46,0
8,17,47,0
8,17,48,29
8,17,49,141
8,17,50,112
8,17,51,151
8,17,52,199
8,17,53,85
8,17,54,6
8,17,55,158
8,17,56,199
8,17,57,140
8,17,58,121
8,17,59,133
8,18,0,190
8,18,1,187
8,18,2,67
8,18,3,0
8,18,4,0
8,18,5,0
8,18,6,131
8,18,7,178
8,18,8,159
8,18,9,183
8,18,10,150
8,18,11,169
8,18,12,137
8,18,13,180
8,18,14,110
8,18,15,185
8,18,16,163
8,18,17,177
8,18,18,133
8,18,19,0
8,18,20,112
8,18,21,59
8,18,22,69
8,18,23,149
8,18,24,85
8,18,25,184
8,18,26,182
8,18,27,181
8,18,28,186
8,18,29,165
8,18,30,61
8,18,31,135
8,18,32,152
8,18,33,192
8,18,34,182
8,18,35,190
8,18,36,15
8,18,37,0
8,18,38,0
8,18,39,0
8,18,40,56
8,18,41,168
8,18,42,148
8,18,43,139
8,18,44,139
8,18,45,186
8,18,46,141
8,18,47,131
8,18,48,10
8,18,49,0
8,18,50,0
8,18,51,0
8,18,52,2
8,18,53,0
8,18,54,117
8,18,55,189
8,18,56,126
8,18,57,192
8,18,58,183
8,18,59,186
8,19,0,171
8,19,1,139
8,19,2,97
8,19,3,13
8,19,4,79
8,19,5,0
8,19,6,0
8,19,7,0
8,19,8,84
8,19,9,148
8,19,10,131
8,19,11,178
8,19,12,167
8,19,13,169
8,19,14,149
8,19,15,172
8,19,16,188
8,19,17,175
8,19,18,124
8,19,19,185
8,19,20,162
8,19,21,176
8,19,22,182
8,19,23,182
8,19,24,48
8,19,25,0
8,19,26,28
8,19,27,126
8,19,28,0
8,19,29,52
8,19,30,155
8,19,31,152
8,19,32,3
8,19,33,0
8,19,34,0
8,19,35,0
8,19,36,0
8,19,37,0
8,19,38,24
8,19,39,102
8,19,40,0
8,19,41,0
8,19,42,0
8,19,43,0
8,19,44,0
8,19,45,0
8,19,46,0
8,19,47,0
8,19,48,0
8,19,49,0
8,19,50,0
8,19,51,0
8,19,52,0
8,19,53,0
8,19,54,0
8,19,55,0
8,19,56,0
8,19,57,0
8,19,58,0
8,19,59,0
8,20,0,0
8,20,1,0
8,20,2,0
8,20,3,0
8,20,4,0
8,20,5,0
8,20,6,0
8,20,7,0
8,20,8,0
8,20,9,0
8,20,10,0
8,20,11,0
8,20,12,0
8,20,13,0
8,20,14,0
8,20,15,0
8,20,16,0
8,20,17,0
8,20,18,0
8,20,19,0
8,20,20,0
8,20,21,0
8,20,22,0
8,20,23,0
8,20,24,0
8,20,25,0
8,20,26,0
8,20,27,0
8,20,28,0
8,20,29,0
8,20,30,0
8,20,31,0
8,20,32,0
8,20,33,0
8,20,34,1
8,20,35,0
8,20,36,0
8,20,37,0
8,20,38,0
8,20,39,0
8,20,40,0
8,20,41,0
8,20,42,0
8,20,43,0
8,20,44,0
8,20,45,0
8,20,46,0
8,20,47,0
8,20,48,0
8,20,49,0
8,20,50,0
8,20,51,0
8,20,52,0
8,20,53,0
8,20,54,0
8,20,55,0
8,20,56,0
8,20,57,0
8,20,58,0
8,20,59,0
8,21,0,0
8,21,1,0
8,21,2,0
8,21,3,0
8,21,4,0
8,21,5,0
8,21,6,0
8,21,7,0
8,21,8,0
8,21,9,0
8,21,10,0
8,21,11,0
8,21,12,0
8,21,13,0
8,21,14,0
8,21,15,1
8,21,16,0
8,21,17,0
8,21,18,1
8,21,19,3
8,21,20,0
8,21,21,0
8,21,22,0
8,21,23,0
8,21,24,0
8,21,25,0
8,21,26,0
8,21,27,0
8,21,28,0
8,21,29,0
8,21,30,0
8,21,31,0
8,21,32,0
8,21,33,0
8,21,34,0
8,21,35,0
8,21,36,0
8,21,37,0
8,21,38,0
8,21,39,0
8,21,40,0
8,21,41,0
8,21,42,0
8,21,43,0
8,21,44,0
8,21,45,0
8,21,46,0
8,21,47,0
8,21,48,0
8,21,49,0
8,21,50,0
8,21,51,0
8,21,52,0
8,21,53,0
8,21,54,0
8,21,55,0
8,21,56,0
8,21,57,0
8,21,58,0
8,21,59,0
8,22,0,0
8,22,1,0
8,22,2,0
8,22,3,0
8,22,4,0
8,22,5,0
8,22,6,0
8,22,7,0
8,22,8,0
8,22,9,0
8,22,10,0
8,22,11,0
8,22,12,0
8,22,13,0
8,22,14,0
8,22,15,0
8,22,16,0
8,22,17,0
8,22,18,0
8,22,19,0
8,22,20,0
8,22,21,0
8,22,22,0
8,22,23,0
8,22,24,0
8,22,25,0
8,22,26,0
8,22,27,0
8,22,28,0
8,22,29,0
8,22,30,0
8,22,31,0
8,22,32,0
8,22,33,0
8,22,34,0
8,22,35,0
8,22,36,0
8,22,37,0
8,22,38,0
8,22,39,0
8,22,40,0
8,22,41,0
8,22,42,0
8,22,43,0
8,22,44,0
8,22,45,0
8,22,46,0
8,22,47,0
8,22,48,0
8,22,49,0
8,22,50,0
8,22,51,0
8,22,52,0
8,22,53,0
8,22,54,2
8,22,55,0
8,22,56,0
8,22,57,0
8,22,58,0
8,22,59,0
8,23,0,0
8,23,1,0
8,23,2,0
8,23,3,0
8,23,4,0
8,23,5,41
8,23,6,108
8,23,7,131
8,23,8,90
8,23,9,125
8,23,10,115
8,23,11,151
8,23,12,144
8,23,13,41
8,23,14,156
8,23,15,188
8,23,16,77
8,23,17,0
8,23,18,149
8,23,19,167
8,23,20,180
8,23,21,168
8,23,22,166
8,23,23,186
8,23,24,178
8,23,25,110
8,23,26,163
8,23,27,200
8,23,28,89
8,23,29,0
8,23,30,20
8,23,31,140
8,23,32,164
8,23,33,159
8,23,34,172
8,23,35,198
8,23,36,195
8,23,37,121
8,23,38,131
8,23,39,171
8,23,40,0
8,23,41,0
8,23,42,50
8,23,43,179
8,23,44,163
8,23,45,192
8,23,46,151
8,23,47,121
8,23,48,191
8,23,49,185
8,23,50,46
8,23,51,130
8,23,52,156
8,23,53,172
8,23,54,144
8,23,55,62
8,23,56,108
8,23,57,0
8,23,58,32
8,23,59,180
9,0,0,171
9,0,1,154
9,0,2,139
9,0,3,173
9,0,4,204
9,0,5,164
9,0,6,192
9,0,7,183
9,0,8,13
9,0,9,3
9,0,10,148
9,0,11,153
9,0,12,182
9,0,13,202
9,0,14,74
9,0,15,180
9,0,16,39
9,0,17,0
9,0,18,159
9,0,19,37
9,0,20,114
9,0,21,187
9,0,22,203
9,0,23,168
9,0,24,105
9,0,25,0
9,0,26,25
9,0,27,154
9,0,28,171
9,0,29,187
9,0,30,177
9,0,31,124
9,0,32,185
9,0,33,0
9,0,34,0
9,0,35,0
9,0,36,0
9,0,37,0
9,0,38,0
9,0,39,15
9,0,40,110
9,0,41,172
9,0,42,32
9,0,43,0
9,0,44,0
9,0,45,0
9,0,46,7
9,0,47,182
9,0,48,147
9,0,49,151
9,0,50,163
9,0,51,151
9,0,52,184
9,0,53,183
9,0,54,135
9,0,55,151
9,0,56,208
9,0,57,206
9,0,58,168
9,0,59,159
9,1,0,179
9,1,1,85
9,1,2,0
9,1,3,0
9,1,4,115
9,1,5,81
9,1,6,164
9,1,7,185
9,1,8,184
9,1,9,172
9,1,10,47
9,1,11,153
9,1,12,0
9,1,13,107
9,1,14,185
9,1,15,62
9,1,16,175
9,1,17,160
9,1,18,144
9,1,19,0
9,1,20,0
9,1,21,0
9,1,22,0
9,1,23,0
9,1,24,0
9,1,25,0
9,1,26,0
9,1,27,0
9,1,28,0
9,1,29,1
9,1,30,0
9,1,31,0
9,1,32,0
9,1,33,0
9,1,34,0
9,1,35,0
9,1,36,0
9,1,37,0
9,1,38,0
9,1,39,0
9,1,40,0
9,1,41,0
9,1,42,0
9,1,43,0
9,1,44,0
9,1,45,0
9,1,46,0
9,1,47,0
9,1,48,0
9,1,49,0
9,1,50,0
9,1,51,0
9,1,52,0
9,1,53,0
9,1,54,0
9,1,55,0
9,1,56,0
9,1,57,0
9,1,58,0
9,1,59,0
9,2,0,0
9,2,1,0
9,2,2,0
9,2,3,0
9,2,4,0
9,2,5,0
9,2,6,0
9,2,7,0
9,2,8,0
9,2,9,0
9,2,10,0
9,2,11,0
9,2,12,0
9,2,13,0
9,2,14,0
9,2,15,0
9,2,16,0
9,2,17,0
9,2,18,0
9,2,19,0
9,2,20,0
9,2,21,0
9,2,22,0
9,2,23,0
9,2,24,0
9,2,25,0
9,2,26,0
9,2,27,0
9,2,28,0
9,2,29,0
9,2,30,0
9,2,31,0
9,2,32,0
9,2,33,0
9,2,34,0
9,2,35,0
9,2,36,0
9,2,37,0
9,2,38,0
9,2,39,0
9,2,40,0
9,2,41,0
9,2,42,0
9,2,43,0
9,2,44,0
9,2,45,0
9,2,46,0
9,2,47,0
9,2,48,0
9,2,49,4
9,2,50,0
9,2,51,0
9,2,52,0
9,2,53,0
9,2,54,0
9,2,55,0
9,2,56,0
9,2,57,0
9,2,58,0
9,2,59,0
9,3,0,0
9,3,1,0
9,3,2,0
9,3,3,0
9,3,4,0
9,3,5,0
9,3,6,0
9,3,7,0
9,3,8,0
9,3,9,0
9,3,10,0
9,3,11,0
9,3,12,0
9,3,13,0
9,3,14,0
9,3,15,0
9,3,16,0
9,3,17,0
9,3,18,0
9,3,19,0
9,3,20,0
9,3,21,0
9,3,22,0
9,3,23,0
9,3,24,0
9,3,25,0
9,3,26,0
9,3,27,0
9,3,28,8
9,3,29,0
9,3,30,0
9,3,31,0
9,3,32,0
9,3,33,0
9,3,34,0
9,3,35,73
9,3,36,103
9,3,37,89
9,3,38,82
9,3,39,0
9,3,40,104
9,3,41,156
9,3,42,147
9,3,43,75
9,3,44,162
9,3,45,112
9,3,46,158
9,3,47,67
9,3,48,10
9,3,49,141
9,3,50,162
9,3,51,54
9,3,52,98
9,3,53,118
9,3,54,92
9,3,55,0
9,3,56,43
9,3,57,120
9,3,58,62
9,3,59,196
9,4,0,154
9,4,1,153
9,4,2,167
9,4,3,97
9,4,4,189
9,4,5,153
9,4,6,130
9,4,7,196
9,4,8,173
9,4,9,197
9,4,10,186
9,4,11,60
9,4,12,0
9,4,13,87
9,4,14,62
9,4,15,5
9,4,16,153
9,4,17,155
9,4,18,64
9,4,19,30
9,4,20,194
9,4,21,198
9,4,22,193
9,4,23,118
9,4,24,81
9,4,25,152
9,4,26,179
9,4,27,193
9,4,28,91
9,4,29,186
9,4,30,162
9,4,31,143
9,4,32,148
9,4,33,191
9,4,34,65
9,4,35,0
9,4,36,5
9,4,37,149
9,4,38,153
9,4,39,111
9,4,40,50
9,4,41,180
9,4,42,169
9,4,43,208
9,4,44,198
9,4,45,185
9,4,46,180
9,4,47,34
9,4,48,7
9,4,49,85
9,4,50,0
9,4,51,0
9,4,52,0
9,4,53,0
9,4,54,0
9,4,55,1
9,4,56,95
9,4,57,139
9,4,58,105
9,4,59,131
9,5,0,96
9,5,1,160
9,5,2,65
9,5,3,188
9,5,4,145
