35_neuron4_before.npy,47316.0,74420.0, 
37_neuron1_before.npy,10415.0,3738.0, 
51_neuron2_before.npy,65007.0, , 
54_neuron1_before.npy,22959.0,23117.0,6240.0
63_neuron2_before.npy,56349.0,67445.0, 
63_neuron3_before.npy,15201.0,23408.0, 
66_neuron1_before.npy,37703.0,39121.0,31989.0
68_neuron1_before.npy,28955.0,16136.0,8868.0
75_neuron4_before.npy,34192.0,46254.0, 
83_neuron3_before.npy,62628.0,51212.0, 
